orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN2/2024_8_14_19_19_34_D2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN2/2024_8_14_19_19_34_D2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN2/2024_8_14_19_19_34_D2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN2/2024_8_14_19_19_34_D2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN3/2024_8_14_19_22_25_D2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN3/2024_8_14_19_22_25_D2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN3/2024_8_14_19_22_25_D2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN3/2024_8_14_19_22_25_D2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN4/2024_8_14_19_25_17_D2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN4/2024_8_14_19_25_17_D2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN4/2024_8_14_19_25_17_D2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_D3_RUN4/2024_8_14_19_25_17_D2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_17,10_LiTFSI_D3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN1/2024_8_14_17_56_12_E1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN1/2024_8_14_17_56_12_E1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN1/2024_8_14_17_56_12_E1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN1/2024_8_14_17_56_12_E1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN2/2024_8_14_17_59_3_E1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN2/2024_8_14_17_59_3_E1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN2/2024_8_14_17_59_3_E1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN2/2024_8_14_17_59_3_E1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN3/2024_8_14_18_1_55_E1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN3/2024_8_14_18_1_55_E1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN3/2024_8_14_18_1_55_E1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN3/2024_8_14_18_1_55_E1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN4/2024_8_14_18_4_47_E1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN4/2024_8_14_18_4_47_E1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN4/2024_8_14_18_4_47_E1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E2_RUN4/2024_8_14_18_4_47_E1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN1/2024_8_14_19_28_10_E2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN1/2024_8_14_19_28_10_E2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN1/2024_8_14_19_28_10_E2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN1/2024_8_14_19_28_10_E2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN2/2024_8_14_19_31_2_E2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN2/2024_8_14_19_31_2_E2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN2/2024_8_14_19_31_2_E2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN2/2024_8_14_19_31_2_E2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN3/2024_8_14_19_33_53_E2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN3/2024_8_14_19_33_53_E2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN3/2024_8_14_19_33_53_E2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN3/2024_8_14_19_33_53_E2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN4/2024_8_14_19_36_45_E2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN4/2024_8_14_19_36_45_E2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN4/2024_8_14_19_36_45_E2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_E3_RUN4/2024_8_14_19_36_45_E2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_12,90_LiTFSI_E3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_F2_RUN1/2024_8_14_18_7_40_F1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_8,58_LiTFSI_F2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_F2_RUN1/2024_8_14_18_7_40_F1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_8,58_LiTFSI_F2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_F2_RUN1/2024_8_14_18_7_40_F1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_8,58_LiTFSI_F2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_F2_RUN1/2024_8_14_18_7_40_F1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_8,58_LiTFSI_F2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_F2_RUN2/2024_8_14_18_10_31_F1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_8,58_LiTFSI_F2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240814_9_PEGMEA_1_PEGDA_15_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08142024_F2_RUN2/2024_8_14_18_10_31_F1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08142024_9_PEGMEA_1_PEGDA_15_Aerosil380_8,58_LiTFSI_F2_RUN_2_C01.mgr"
