orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN2/2024_8_8_19_34_21_D1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN2/2024_8_8_19_34_21_D1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN2/2024_8_8_19_34_21_D1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN2/2024_8_8_19_34_21_D1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN3/2024_8_8_19_37_13_D1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN3/2024_8_8_19_37_13_D1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN3/2024_8_8_19_37_13_D1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN3/2024_8_8_19_37_13_D1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN4/2024_8_8_19_40_5_D1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN4/2024_8_8_19_40_5_D1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN4/2024_8_8_19_40_5_D1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D3_RUN4/2024_8_8_19_40_5_D1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN1/2024_8_8_21_3_28_D2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN1/2024_8_8_21_3_28_D2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN1/2024_8_8_21_3_28_D2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN1/2024_8_8_21_3_28_D2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN2/2024_8_8_21_6_19_D2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN2/2024_8_8_21_6_19_D2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN2/2024_8_8_21_6_19_D2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN2/2024_8_8_21_6_19_D2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN3/2024_8_8_21_9_11_D2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN3/2024_8_8_21_9_11_D2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN3/2024_8_8_21_9_11_D2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN3/2024_8_8_21_9_11_D2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN4/2024_8_8_21_12_3_D2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN4/2024_8_8_21_12_3_D2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN4/2024_8_8_21_12_3_D2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_D4_RUN4/2024_8_8_21_12_3_D2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_17,10_LiTFSI_D4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN1/2024_8_8_19_42_58_E1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN1/2024_8_8_19_42_58_E1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN1/2024_8_8_19_42_58_E1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN1/2024_8_8_19_42_58_E1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN2/2024_8_8_19_45_49_E1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN2/2024_8_8_19_45_49_E1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN2/2024_8_8_19_45_49_E1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN2/2024_8_8_19_45_49_E1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN3/2024_8_8_19_48_41_E1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN3/2024_8_8_19_48_41_E1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN3/2024_8_8_19_48_41_E1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN3/2024_8_8_19_48_41_E1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN4/2024_8_8_19_51_33_E1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN4/2024_8_8_19_51_33_E1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN4/2024_8_8_19_51_33_E1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E3_RUN4/2024_8_8_19_51_33_E1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E4_RUN1/2024_8_8_21_14_56_E2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E4_RUN1/2024_8_8_21_14_56_E2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E4_RUN1/2024_8_8_21_14_56_E2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E4_RUN1/2024_8_8_21_14_56_E2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E4_RUN2/2024_8_8_21_17_47_E2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240808_9_PEGMEA_1_PEGDA_7p5_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08082024_E4_RUN2/2024_8_8_21_17_47_E2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08082024_9_PEGMEA_1_PEGDA_7,5_Aerosil380_12,90_LiTFSI_E4_RUN_2_C01.mgr"
