orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN2/2024_8_5_18_53_49_C2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN2/2024_8_5_18_53_49_C2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN2/2024_8_5_18_53_49_C2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN2/2024_8_5_18_53_49_C2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN3/2024_8_5_18_56_40_C2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN3/2024_8_5_18_56_40_C2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN3/2024_8_5_18_56_40_C2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN3/2024_8_5_18_56_40_C2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN4/2024_8_5_18_59_32_C2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN4/2024_8_5_18_59_32_C2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN4/2024_8_5_18_59_32_C2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN4/2024_8_5_18_59_32_C2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN1/2024_8_5_20_22_56_C3_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN1/2024_8_5_20_22_56_C3_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN1/2024_8_5_20_22_56_C3_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN1/2024_8_5_20_22_56_C3_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN2/2024_8_5_20_25_48_C3_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN2/2024_8_5_20_25_48_C3_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN2/2024_8_5_20_25_48_C3_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN2/2024_8_5_20_25_48_C3_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN3/2024_8_5_20_28_39_C3_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN3/2024_8_5_20_28_39_C3_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN3/2024_8_5_20_28_39_C3_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN3/2024_8_5_20_28_39_C3_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN4/2024_8_5_20_31_31_C3_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN4/2024_8_5_20_31_31_C3_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN4/2024_8_5_20_31_31_C3_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C4_RUN4/2024_8_5_20_31_31_C3_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN1/2024_8_5_17_30_20_D1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN1/2024_8_5_17_30_20_D1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN1/2024_8_5_17_30_20_D1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN1/2024_8_5_17_30_20_D1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN2/2024_8_5_17_33_12_D1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN2/2024_8_5_17_33_12_D1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN2/2024_8_5_17_33_12_D1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN2/2024_8_5_17_33_12_D1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN3/2024_8_5_17_36_3_D1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN3/2024_8_5_17_36_3_D1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN3/2024_8_5_17_36_3_D1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN3/2024_8_5_17_36_3_D1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN4/2024_8_5_17_38_55_D1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN4/2024_8_5_17_38_55_D1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN4/2024_8_5_17_38_55_D1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D2_RUN4/2024_8_5_17_38_55_D1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D3_RUN1/2024_8_5_19_2_25_D2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D3_RUN1/2024_8_5_19_2_25_D2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D3_RUN1/2024_8_5_19_2_25_D2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D3_RUN1/2024_8_5_19_2_25_D2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D3_RUN2/2024_8_5_19_5_17_D2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_D3_RUN2/2024_8_5_19_5_17_D2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_17,10_LiTFSI_D3_RUN_2_C01.mgr"
