orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN2/2024_7_25_18_49_8_D2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN2/2024_7_25_18_49_8_D2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN2/2024_7_25_18_49_8_D2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN2/2024_7_25_18_49_8_D2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN3/2024_7_25_18_52_5_D2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN3/2024_7_25_18_52_5_D2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN3/2024_7_25_18_52_5_D2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN3/2024_7_25_18_52_5_D2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN4/2024_7_25_18_54_57_D2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN4/2024_7_25_18_54_57_D2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN4/2024_7_25_18_54_57_D2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_D4_RUN4/2024_7_25_18_54_57_D2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_6,44_Aerosil380_20_LiTFSI_D4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN1/2024_7_25_17_24_57_E1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN1/2024_7_25_17_24_57_E1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN1/2024_7_25_17_24_57_E1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN1/2024_7_25_17_24_57_E1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN2/2024_7_25_17_27_49_E1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN2/2024_7_25_17_27_49_E1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN2/2024_7_25_17_27_49_E1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN2/2024_7_25_17_27_49_E1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN3/2024_7_25_17_30_46_E1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN3/2024_7_25_17_30_46_E1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN3/2024_7_25_17_30_46_E1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN3/2024_7_25_17_30_46_E1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN4/2024_7_25_17_33_37_E1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN4/2024_7_25_17_33_37_E1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN4/2024_7_25_17_33_37_E1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E3_RUN4/2024_7_25_17_33_37_E1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN1/2024_7_25_18_57_55_E2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN1/2024_7_25_18_57_55_E2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN1/2024_7_25_18_57_55_E2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN1/2024_7_25_18_57_55_E2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN2/2024_7_25_19_0_51_E2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN2/2024_7_25_19_0_51_E2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN2/2024_7_25_19_0_51_E2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN2/2024_7_25_19_0_51_E2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN3/2024_7_25_19_3_43_E2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN3/2024_7_25_19_3_43_E2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN3/2024_7_25_19_3_43_E2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN3/2024_7_25_19_3_43_E2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN4/2024_7_25_19_6_40_E2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN4/2024_7_25_19_6_40_E2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN4/2024_7_25_19_6_40_E2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_E4_RUN4/2024_7_25_19_6_40_E2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_E4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_F3_RUN1/2024_7_25_17_36_30_F1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_F3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_F3_RUN1/2024_7_25_17_36_30_F1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_F3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_F3_RUN1/2024_7_25_17_36_30_F1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_F3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_F3_RUN1/2024_7_25_17_36_30_F1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_F3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_F3_RUN2/2024_7_25_17_39_27_F1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_F3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240725_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/07252024_F3_RUN2/2024_7_25_17_39_27_F1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07252024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_F3_RUN_2_C01.mgr"
