orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN2/2024_8_21_15_43_22_C1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN2/2024_8_21_15_43_22_C1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN2/2024_8_21_15_43_22_C1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN2/2024_8_21_15_43_22_C1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN3/2024_8_21_15_46_14_C1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN3/2024_8_21_15_46_14_C1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN3/2024_8_21_15_46_14_C1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN3/2024_8_21_15_46_14_C1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN4/2024_8_21_15_49_5_C1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN4/2024_8_21_15_49_5_C1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN4/2024_8_21_15_49_5_C1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C2_RUN4/2024_8_21_15_49_5_C1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN1/2024_8_21_17_12_39_C2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN1/2024_8_21_17_12_39_C2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN1/2024_8_21_17_12_39_C2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN1/2024_8_21_17_12_39_C2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN2/2024_8_21_17_15_35_C2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN2/2024_8_21_17_15_35_C2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN2/2024_8_21_17_15_35_C2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN2/2024_8_21_17_15_35_C2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN3/2024_8_21_17_18_27_C2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN3/2024_8_21_17_18_27_C2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN3/2024_8_21_17_18_27_C2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN3/2024_8_21_17_18_27_C2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN4/2024_8_21_17_21_19_C2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN4/2024_8_21_17_21_19_C2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN4/2024_8_21_17_21_19_C2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C3_RUN4/2024_8_21_17_21_19_C2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN1/2024_8_21_18_45_2_C3_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN1/2024_8_21_18_45_2_C3_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN1/2024_8_21_18_45_2_C3_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN1/2024_8_21_18_45_2_C3_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN2/2024_8_21_18_47_54_C3_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN2/2024_8_21_18_47_54_C3_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN2/2024_8_21_18_47_54_C3_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN2/2024_8_21_18_47_54_C3_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN3/2024_8_21_18_50_46_C3_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN3/2024_8_21_18_50_46_C3_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN3/2024_8_21_18_50_46_C3_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN3/2024_8_21_18_50_46_C3_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN4/2024_8_21_18_53_43_C3_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN4/2024_8_21_18_53_43_C3_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN4/2024_8_21_18_53_43_C3_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_C4_RUN4/2024_8_21_18_53_43_C3_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_10,70_Aerosil380_20_LiTFSI_C4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_D2_RUN1/2024_8_21_15_51_58_D1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_D2_RUN1/2024_8_21_15_51_58_D1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_D2_RUN1/2024_8_21_15_51_58_D1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_D2_RUN1/2024_8_21_15_51_58_D1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_D2_RUN2/2024_8_21_15_54_50_D1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240821_9_PEGMEA_1_PEGDA_0to15_Aerosil380_20_LiTFSI_100ppm_Inhibitor/08212024_D2_RUN2/2024_8_21_15_54_50_D1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08212024_9_PEGMEA_1_PEGDA_8,56_Aerosil380_20_LiTFSI_D2_RUN_2_C01.mgr"
